"","IndexExp","ExpVal"
"5862",5862,0.041617180686444
"5863",5863,0.329153621569276
"5864",5864,3.29784710981504
"5865",5865,0.201672109066015
"5866",5866,0.214217245437937
"5867",5867,0.651600146200508
"5868",5868,0.420513088740333
"5869",5869,0.167122699785978
"5870",5870,0.634876911528409
"5871",5871,0.0386013883185981
"5872",5872,0.0673537372035782
"5873",5873,0.0402646922897345
"5874",5874,0.659530752338469
"5875",5875,0.246358437995584
"5876",5876,1.33402206092597
"5877",5877,0.401481668464839
"5878",5878,1.72977732113543
"5879",5879,3.7337725553111
"5880",5880,0.726517694028926
"5881",5881,1.76780671059134
"5882",5882,1.58454005411806
"5883",5883,0.521343290774911
"5884",5884,0.114235729751809
"5885",5885,0.130571645218879
"5886",5886,0.0666255699470639
"5887",5887,0.436790018834303
"5888",5888,0.295828354079276
"5889",5889,2.04238577923718
"5890",5890,1.73812656282427
"5891",5891,0.634002301841974
"5892",5892,1.33338972642542
"5893",5893,1.04082556437225
"5894",5894,2.72335536030698
"5895",5895,1.67391628391089
"5896",5896,1.33469689819486
"5897",5897,0.0944327821626401
"5898",5898,0.83521753195847
"5899",5899,1.10649607126785
"5900",5900,0.567355472366763
"5901",5901,1.3878365959132
"5902",5902,0.372194058261812
"5903",5903,4.71786193896957
"5904",5904,1.07256610128553
"5905",5905,2.40545182848785
"5906",5906,1.00571329980613
"5907",5907,0.0618388988077641
"5908",5908,0.4256875324063
"5909",5909,0.349304170813411
"5910",5910,1.44801933950137
"5911",5911,0.468098965473473
"5912",5912,0.470880675595254
"5913",5913,0.128002744168043
"5914",5914,0.378672746010125
"5915",5915,0.294553005602211
"5916",5916,0.0567792765796185
"5917",5917,0.292775768786669
"5918",5918,0.668098055291921
"5919",5919,1.07619739226521
"5920",5920,0.243465854786336
"5921",5921,0.326390590053052
"5922",5922,0.951063426628898
"5923",5923,3.09627837670927
"5924",5924,1.25752218886086
"5925",5925,1.7187684419656
"5926",5926,0.167202071752399
"5927",5927,0.625183238647878
"5928",5928,0.943142389836621
"5929",5929,0.755684340330672
"5930",5930,1.34431020352514
"5931",5931,1.78101311056855
"5932",5932,4.54523985435195
"5933",5933,0.422179497776267
"5934",5934,0.669852219521999
"5935",5935,0.0886216177292502
"5936",5936,0.0765446652658284
"5937",5937,1.82136852472069
"5938",5938,0.948003757703018
"5939",5939,1.62439220949056
"5940",5940,1.75712672765346
"5941",5941,0.298986321780831
"5942",5942,1.71149814437868
"5943",5943,0.459114247467369
"5944",5944,0.0307952447681157
"5945",5945,2.0267955790365
"5946",5946,0.694433495360327
"5947",5947,0.630436877720058
"5948",5948,1.02796518239648
"5949",5949,0.643074402119964
"5950",5950,0.0401281343158113
"5951",5951,1.76532040528002
"5952",5952,0.769289643091731
"5953",5953,0.572544246446341
"5954",5954,0.216839938424528
"5955",5955,0.263644961832993
"5956",5956,0.34720966183527
"5957",5957,2.36484753141615
"5958",5958,0.314883091021329
"5959",5959,1.24068199652703
"5960",5960,2.06260595462265
"5961",5961,0.0328452671300089
"5962",5962,0.303260629530996
"5963",5963,0.120206699706614
"5964",5964,0.0759393852204084
"5965",5965,0.225405572587591
"5966",5966,1.17364183771905
"5967",5967,0.9547872589481
"5968",5968,2.78543298674707
"5969",5969,0.318633110262454
"5970",5970,1.44954317845429
"5971",5971,0.762180480132711
"5972",5972,0.944105344782484
"5973",5973,0.144296102352692
"5974",5974,0.557200622744858
"5975",5975,1.03444806947829
"5976",5976,0.242808577138931
"5977",5977,0.29195542819798
"5978",5978,3.22914786298466
"5979",5979,1.338317617732
"5980",5980,1.07934422879936
"5981",5981,0.115736383479089
"5982",5982,1.89139523401506
"5983",5983,4.25788684536643
"5984",5984,0.145482653480681
"5985",5985,1.92461875258925
"5986",5986,3.60431518198407
"5987",5987,0.0865780841559172
"5988",5988,2.23619062999699
"5989",5989,1.1877529033971
"5990",5990,0.544024972245097
"5991",5991,0.814401783242401
"5992",5992,0.21083584617426
"5993",5993,1.40159620336237
"5994",5994,0.0909579670988023
"5995",5995,0.262218523770571
"5996",5996,0.630442515015602
"5997",5997,3.66447623611844
"5998",5998,0.402959961444139
"5999",5999,1.23607405364038
"6000",6000,2.23937373782013
"6001",6001,0.694230533955653
"6002",6002,0.295466620009392
"6003",6003,0.410441550891846
"6004",6004,1.12374103530766
"6005",6005,0.0272492258809507
"6006",6006,0.314554960466921
"6007",6007,0.904017221140576
"6008",6008,0.246291746385396
"6009",6009,0.675346564501524
"6010",6010,0.97460271507026
"6011",6011,1.8820652681494
"6012",6012,0.290930435061455
"6013",6013,0.25302503677085
"6014",6014,0.436071530915797
"6015",6015,0.985270831691933
"6016",6016,0.664999466389418
"6017",6017,0.771955501475938
"6018",6018,1.91377795292976
"6019",6019,2.37142847531765
"6020",6020,2.46392434113827
"6021",6021,0.0525897872119659
"6022",6022,0.0209286823757919
"6023",6023,0.77565266743145
"6024",6024,1.5877954251224
"6025",6025,1.49312269679251
"6026",6026,0.137225217488683
"6027",6027,3.73608123303807
"6028",6028,0.892518669324827
"6029",6029,2.10859214315627
"6030",6030,1.41006940717216
"6031",6031,0.293253877665848
"6032",6032,1.12075261581214
"6033",6033,0.136122586708105
"6034",6034,1.09904838814856
"6035",6035,1.42387841447237
"6036",6036,0.120467884931713
"6037",6037,0.0490194037633873
"6038",6038,0.122620310723482
"6039",6039,0.55991176655516
"6040",6040,0.961966923396003
"6041",6041,0.238983422363431
"6042",6042,2.01328873067143
"6043",6043,3.15511669201737
"6044",6044,0.0364797206211677
"6045",6045,1.0648746607775
"6046",6046,0.787836760240507
"6047",6047,4.4823203270597
"6048",6048,2.22622792223904
"6049",6049,0.948188101606372
"6050",6050,2.06513302206042
"6051",6051,0.0129154426977038
"6052",6052,0.0667249139733959
"6053",6053,0.997023705351067
"6054",6054,0.97207344412328
"6055",6055,2.40231994713161
"6056",6056,0.269344401548468
"6057",6057,0.137619368731976
"6058",6058,0.00623492718321002
"6059",6059,1.09772551521183
"6060",6060,0.54467787919566
"6061",6061,0.476890777237713
"6062",6062,0.299360598437488
"6063",6063,1.10965469552739
"6064",6064,0.394997560884804
"6065",6065,0.0235787254255453
"6066",6066,1.85773218303231
"6067",6067,0.531175129581243
"6068",6068,2.97025200254061
"6069",6069,0.498874739743769
"6070",6070,0.243796509224921
"6071",6071,0.0727459411136806
"6072",6072,3.88960995317853
"6073",6073,0.246588145169849
"6074",6074,3.93758649171746
"6075",6075,3.8265961265072
"6076",6076,4.14218435229218
"6077",6077,2.58861285249207
"6078",6078,0.0522502332061671
"6079",6079,0.949779801960004
"6080",6080,0.0902533864105489
"6081",6081,0.0906181987375021
"6082",6082,1.13711197576941
"6083",6083,0.427136832848191
"6084",6084,0.47377615696444
"6085",6085,0.166142321657389
"6086",6086,2.44437682802293
"6087",6087,1.4504843737852
"6088",6088,1.1720813801092
"6089",6089,0.0898916016578328
"6090",6090,0.0939311013299584
"6091",6091,0.981460447381151
"6092",6092,0.0796756205463161
"6093",6093,0.298566626384854
"6094",6094,0.726137962097403
"6095",6095,0.118724854197353
"6096",6096,1.49834737359526
"6097",6097,0.348360191099346
"6098",6098,2.42210496436913
"6099",6099,1.35388031318308
"6100",6100,1.43111365363652
"6101",6101,0.481074144132435
"6102",6102,0.344923987518996
"6103",6103,0.446822959280998
"6104",6104,0.104843438602984
"6105",6105,0.484238378590563
"6106",6106,1.45191161512377
"6107",6107,0.0693969771614615
"6108",6108,0.356675487477332
"6109",6109,0.335240554361304
"6110",6110,0.174226959235966
"6111",6111,0.736912864555487
"6112",6112,0.133014197461307
"6113",6113,0.0820117546245456
"6114",6114,1.21147611453654
"6115",6115,0.399587669875473
"6116",6116,1.32852898440779
"6117",6117,0.0257185236550868
"6118",6118,0.654504274018109
"6119",6119,0.673142263665795
"6120",6120,1.04314841139586
"6121",6121,0.502279799519584
"6122",6122,0.395108011326028
"6123",6123,0.175616875303009
"6124",6124,0.431410361547023
"6125",6125,0.172233944293112
"6126",6126,0.688432569615543
"6127",6127,0.0996967852115631
"6128",6128,1.15130949016185
"6129",6129,0.531961426604539
"6130",6130,1.3006296082911
"6131",6131,0.749633606481266
"6132",6132,0.168369677849114
"6133",6133,1.72616825621352
"6134",6134,2.14003457950252
"6135",6135,0.0369302508370578
"6136",6136,0.322188023943454
"6137",6137,0.207709480052022
"6138",6138,1.09479724741911
"6139",6139,0.266324286349118
"6140",6140,0.0629104501567781
"6141",6141,0.779102075802994
"6142",6142,2.4982282954089
"6143",6143,1.24577318034591
"6144",6144,0.520687195472419
"6145",6145,1.10864415444869
"6146",6146,0.490705300270459
"6147",6147,0.239514727999617
"6148",6148,0.187597109470516
"6149",6149,0.644724622368813
"6150",6150,0.0322983291709851
"6151",6151,0.327597018796951
"6152",6152,0.215463758691701
"6153",6153,0.944153395095602
"6154",6154,0.861516772727382
"6155",6155,2.25577606434438
"6156",6156,1.3679534821902
"6157",6157,1.71062415643575
"6158",6158,0.200193511322141
"6159",6159,2.73163124347541
"6160",6160,0.233322881976602
"6161",6161,0.39266315381974
"6162",6162,4.27294169713683
"6163",6163,0.507290406152606
"6164",6164,1.85348301745
"6165",6165,0.362717702053487
"6166",6166,1.31727906126053
"6167",6167,0.770509924357854
"6168",6168,0.808904462265027
"6169",6169,0.258132259649247
"6170",6170,0.348991423845291
"6171",6171,2.39564300407512
"6172",6172,0.124224965460598
"6173",6173,0.285432102158666
"6174",6174,0.419099249612783
"6175",6175,1.12173174503715
"6176",6176,0.293999976478517
"6177",6177,1.67456918946447
"6178",6178,1.3017783248377
"6179",6179,0.130537823773921
"6180",6180,0.456250903662294
"6181",6181,1.17028552475841
"6182",6182,0.868873733985138
"6183",6183,0.592298084869981
"6184",6184,0.875229870758319
"6185",6185,0.300177045724636
"6186",6186,2.38908987293456
"6187",6187,0.131665698545217
"6188",6188,0.112878245129531
"6189",6189,0.442367612849921
"6190",6190,4.10187058688557
"6191",6191,2.71765781740162
"6192",6192,0.21438509086147
"6193",6193,0.280069848988205
"6194",6194,2.3700914288542
"6195",6195,2.59117948065016
"6196",6196,0.887748449304461
"6197",6197,0.612832486629486
"6198",6198,0.484793320483506
"6199",6199,1.0497217028913
"6200",6200,0.0950163728557527
"6201",6201,0.845991752068412
"6202",6202,0.272735329197314
"6203",6203,0.00242497749547888
"6204",6204,0.983305325927394
"6205",6205,2.50847913125966
"6206",6206,0.775498223219151
"6207",6207,0.86312303129108
"6208",6208,0.484846703242511
"6209",6209,0.142242634203285
"6210",6210,0.61969396378845
"6211",6211,0.578300760127604
"6212",6212,2.27511964463646
"6213",6213,1.55525995782557
"6214",6214,0.49016319680959
"6215",6215,3.37697125954514
"6216",6216,1.47873883053298
"6217",6217,0.437921663746238
"6218",6218,1.31310988772185
"6219",6219,0.373835179954767
"6220",6220,0.992414149383719
"6221",6221,0.928614284801197
"6222",6222,0.439518666179782
"6223",6223,0.080800305120647
"6224",6224,0.364616440609097
"6225",6225,1.41977810348685
"6226",6226,2.20079580661357
"6227",6227,0.127743534333352
"6228",6228,0.468562946654856
"6229",6229,1.20394129674406
"6230",6230,1.0739814980575
"6231",6231,2.6158018800101
"6232",6232,0.341834065504372
"6233",6233,0.00593037729587369
"6234",6234,0.372997688595206
"6235",6235,4.16596620132156
"6236",6236,0.797579209988518
"6237",6237,1.24992502662809
"6238",6238,1.52060048540606
"6239",6239,0.111006832743846
"6240",6240,0.304304766003042
"6241",6241,0.314717221539468
"6242",6242,1.13663355908812
"6243",6243,0.88148306262985
"6244",6244,1.22370968568594
"6245",6245,1.46749390280786
"6246",6246,1.51227766714269
"6247",6247,2.16553941542718
"6248",6248,0.672945091500878
"6249",6249,1.20195580362798
"6250",6250,0.416843221371901
"6251",6251,1.16289699984106
"6252",6252,3.64000894667065
"6253",6253,1.00748093794556
"6254",6254,4.27397336413093
"6255",6255,0.339413423556834
"6256",6256,0.842788113239122
"6257",6257,0.0243867118628151
"6258",6258,1.77930290057304
"6259",6259,0.0990819847085623
"6260",6260,0.311414308792318
"6261",6261,6.84807719294517
"6262",6262,0.547403433360159
"6263",6263,0.209785136394203
"6264",6264,0.17654293589294
"6265",6265,0.762052727821183
"6266",6266,0.189920535311103
"6267",6267,0.321910775732249
"6268",6268,0.0656612850725651
"6269",6269,0.171492448558203
"6270",6270,0.101376459002495
"6271",6271,0.568573159631342
"6272",6272,1.21524040676178
"6273",6273,0.131078151520342
"6274",6274,0.51792581519112
"6275",6275,1.10985590606452
"6276",6276,1.53477823912146
"6277",6277,0.00106014852347303
"6278",6278,0.0977327738574351
"6279",6279,1.03622220731796
"6280",6280,0.390692238804409
"6281",6281,0.63495227554813
"6282",6282,2.07128412268105
"6283",6283,0.813692071137633
"6284",6284,0.787456743377161
"6285",6285,4.75850014735885
"6286",6286,3.92942965568459
"6287",6287,0.207525964826345
"6288",6288,0.252810148987919
"6289",6289,0.580731642898172
"6290",6290,0.889084345619095
"6291",6291,0.255850894376636
"6292",6292,2.31996487999771
"6293",6293,0.113156050467596
"6294",6294,0.077849913294243
"6295",6295,0.200461713597178
"6296",6296,0.0283007819260414
"6297",6297,0.00903548017969038
"6298",6298,1.91844935520532
"6299",6299,0.455626040231436
"6300",6300,0.485574228689075
"6301",6301,0.596001354046166
"6302",6302,0.780538092139204
"6303",6303,0.238831058610231
"6304",6304,0.513130467850715
"6305",6305,0.0131731881774827
"6306",6306,0.139845682052687
"6307",6307,0.168084295384871
"6308",6308,1.16460457533122
"6309",6309,0.99101534109087
"6310",6310,2.29563443656096
"6311",6311,0.44245120184496
"6312",6312,2.76500527361844
"6313",6313,0.0939740431495011
"6314",6314,0.325575778897662
"6315",6315,0.00742644544655815
"6316",6316,2.33934830293177
"6317",6317,0.0447042402811348
"6318",6318,5.86576150324116
"6319",6319,1.19683333109589
"6320",6320,3.57829724790013
"6321",6321,1.91605592138114
"6322",6322,3.17925611866598
"6323",6323,1.18829747285218
"6324",6324,0.675944411195815
"6325",6325,1.16727441265703
"6326",6326,0.211252108681947
"6327",6327,1.6759682726006
"6328",6328,2.32448439473722
"6329",6329,0.570329822599888
"6330",6330,0.958166812504542
"6331",6331,0.0719017735682428
"6332",6332,2.45677811278073
"6333",6333,0.371874884236604
"6334",6334,0.414465106558055
"6335",6335,0.274239082355052
"6336",6336,1.38308309573205
"6337",6337,0.209006865370507
"6338",6338,0.355749612567403
"6339",6339,0.434318955987692
"6340",6340,1.58789143702927
"6341",6341,5.14681510784128
"6342",6342,0.0519168393003314
"6343",6343,0.950378817464125
"6344",6344,0.305972491009571
"6345",6345,0.196901885792613
"6346",6346,0.491607754025608
"6347",6347,0.860889436596093
"6348",6348,0.0488216476514935
"6349",6349,0.48692514654249
"6350",6350,0.879472714571715
"6351",6351,1.50241257055643
"6352",6352,3.56471487956583
"6353",6353,0.67712935525924
"6354",6354,0.482774504926056
"6355",6355,0.903210279489768
"6356",6356,2.69978419492457
"6357",6357,0.0999508677050471
"6358",6358,0.0988764013378706
"6359",6359,0.491289546713233
"6360",6360,0.776714120949519
"6361",6361,2.08174452369707
"6362",6362,0.324072666931897
"6363",6363,1.25116933505507
"6364",6364,0.884965974272811
"6365",6365,3.05907811207657
"6366",6366,0.0818093614652753
"6367",6367,1.54803359872642
"6368",6368,0.199931366369128
"6369",6369,0.208675127942115
"6370",6370,1.10367347482116
"6371",6371,0.276042441371828
"6372",6372,0.89313227027179
"6373",6373,0.194527016952634
"6374",6374,0.701784140388382
"6375",6375,1.03616809449136
"6376",6376,0.374844337159542
"6377",6377,0.105965380628072
"6378",6378,0.700229992116702
"6379",6379,0.433863684407652
"6380",6380,2.47115184167836
"6381",6381,0.59828630508855
"6382",6382,1.69963594150983
"6383",6383,3.15188314514635
"6384",6384,0.378503912128508
"6385",6385,0.0802785085775362
"6386",6386,3.47792499305165
"6387",6387,1.56503072931411
"6388",6388,1.79470648421886
"6389",6389,1.38747707287722
"6390",6390,0.711017658472908
"6391",6391,0.114780891686678
"6392",6392,1.41915236777606
"6393",6393,1.13072860702397
"6394",6394,1.12923744318591
"6395",6395,1.54609624288025
"6396",6396,0.148920396342874
"6397",6397,0.298974970725137
"6398",6398,0.0846659559756517
"6399",6399,1.26075310535253
"6400",6400,2.05271500154378
"6401",6401,0.0257975212298334
"6402",6402,2.84360303712969
"6403",6403,0.79434010009737
"6404",6404,3.15079921140693
"6405",6405,0.150066433731532
"6406",6406,1.10403332898663
"6407",6407,2.03858283898773
"6408",6408,0.17236819561091
"6409",6409,0.572184866470754
"6410",6410,1.07623106982083
"6411",6411,0.0406707196969988
"6412",6412,0.536184357479215
"6413",6413,0.774109208794156
"6414",6414,2.74072870785806
"6415",6415,1.06708282970572
"6416",6416,0.0175417731516063
"6417",6417,1.03446523840995
"6418",6418,0.418291206937283
"6419",6419,0.110336410360226
"6420",6420,0.506062919273973
"6421",6421,2.54167610580537
"6422",6422,0.824853212530625
"6423",6423,2.20561609218333
"6424",6424,1.33422097838939
"6425",6425,0.276720862835646
"6426",6426,1.65954023414097
"6427",6427,0.102273181546479
"6428",6428,0.151149233250816
"6429",6429,0.410999996587634
"6430",6430,0.956657685297442
"6431",6431,1.21610650295387
"6432",6432,0.949255139209938
"6433",6433,1.59513818836751
"6434",6434,2.47958167816017
"6435",6435,1.30553938630493
"6436",6436,1.57631897359135
"6437",6437,2.68147766018722
"6438",6438,0.727073569441379
"6439",6439,0.112601744942367
"6440",6440,1.69527035570684
"6441",6441,0.529558418784291
"6442",6442,0.450213038524146
"6443",6443,0.590257010888308
"6444",6444,4.15028891505158
"6445",6445,0.313231642358005
"6446",6446,1.91599859273646
"6447",6447,3.77207924963391
"6448",6448,0.666299317032099
"6449",6449,0.216142293531448
"6450",6450,0.156187346670777
"6451",6451,0.315564438985928
"6452",6452,2.45213627988908
"6453",6453,0.347117480821908
